date,S,E,I1,I2,R,beta
2021-04-03,699677.8865475032,773.093086432028,413.74897859819623,358.9897252132079,86803.80281065998,0.37359559661017266
2021-04-04,699494.3410806286,759.0954027530026,406.28797705746194,352.5222822580002,87015.27440571098,0.3729652811288952
2021-04-05,699314.2340991367,745.2482805502891,398.93956334234844,346.15289927182835,87222.9463061061,0.37232967563557134
2021-04-06,699137.5103598712,731.5660627578592,391.6917464432027,339.8777426966417,87426.87523663804,0.3716977505043112
2021-04-07,698964.1155445768,718.0589828508188,384.53972409954946,333.6919495444665,87627.11494733687,0.37107264704221826
2021-04-08,698793.9978753934,704.7325788194097,377.48223937403924,327.5918756000958,87823.71657922052,0.37044517721081427
2021-04-09,698627.0303909851,691.6603441813317,370.52480886751056,321.575916772423,88016.72968760287,0.37016310608837755
2021-04-10,698463.0815314337,678.8973561321599,363.68869850641653,315.648804627989,88206.2047577081,0.36990079024290506
2021-04-11,698302.1623439408,666.3605953737413,356.9820898975279,309.8191033729217,88392.19701582393,0.36932293915946085
2021-04-12,698144.2855998405,653.9899017272617,350.3908285346159,304.08935446566403,88574.76546384014,0.3687381836058096
2021-04-13,697989.3956069889,641.796512307342,343.904608040481,298.456096317502,88753.96832475395,0.36816537673057215
2021-04-14,697837.4392625386,629.7866923330749,337.5190086247941,292.9150257329486,88929.86115917725,0.36758942985136533
2021-04-15,697688.3662267729,617.9629388664664,331.2321097930635,287.46273005927543,89102.49714291577,0.3670162669820704
2021-04-16,697542.063368145,606.3848395485459,325.0477299239117,282.0973757119415,89271.92783507847,0.36676787192032784
2021-04-17,697398.4143187898,595.0965841389831,318.9826891615398,276.82233002038924,89438.20522629771,0.3665403619921055
2021-04-18,697257.4186640739,584.0302519456556,313.04321638266566,271.64412738237183,89601.384888623,0.3660205221751715
2021-04-19,697119.0769142152,573.1370598077592,307.2174929735737,266.56445169652244,89761.52522971493,0.36550819346019864
2021-04-20,696983.3364739539,562.4238766018093,301.4968044906505,261.58016471096573,89918.68382865006,0.3649949595335536
2021-04-21,696850.1478201651,551.893351329523,295.8767330143251,256.68734544936984,90072.91589844938,0.3644810129908778
2021-04-22,696719.4621910304,541.5468412711883,290.3550053129418,251.88268320060027,90224.27442759294,0.3639724713624382
2021-04-23,696591.1818229321,531.4304107370762,284.9340113824907,247.16413770364758,90372.81076565332,0.36375196808158977
2021-04-24,696465.2055508462,521.5789865390525,279.62652412359336,242.53382967053503,90518.57625722804,0.3635612986970082
2021-04-25,696341.5235489209,511.9390930420357,274.43723164777805,237.99649589763303,90661.6247788993,0.36311404887548243
2021-04-26,696220.1286041905,502.4706461843143,269.35651945202545,233.55314824425318,90802.01223033624,0.36266986691476355
2021-04-27,696100.9721857291,493.17737255875915,264.3769552190238,229.200977223915,90939.79365767747,0.3622250363614551
2021-04-28,695984.0081463009,484.06005115029194,259.4944492366677,224.9364967868845,91075.02200493285,0.3617813252331392
2021-04-29,695869.1915668348,475.1182110592002,254.7065268196941,220.7566499116513,91207.74819378347,0.3613402208110971
