date,S,E,I1,I2,R,beta
2021-07-02,8610770.381436484,2568.5979000193047,1399.2527845081565,1177.5376924063225,4426592.159770971,0.5363278951536097
2021-07-03,8610132.041532591,2532.5340241097742,1379.0990336475236,1159.4418202769368,4427304.81317375,0.5366833594087482
2021-07-04,8609501.538292147,2497.795354227636,1359.6764570114233,1141.9399244735366,4428006.979556522,0.5364960017820808
2021-07-05,8608878.89662508,2464.0704050181453,1340.9202548099863,1125.033028703503,4428699.00927077,0.5363111485905695
2021-07-06,8608263.85931843,2431.3559672123815,1322.7731565362599,1108.696733838635,4429381.24440836,0.5361289936341743
2021-07-07,8607656.186741604,2399.6336093762807,1305.1984316687212,1092.9011629143706,4430054.00963882,0.5359461609965457
2021-07-08,8607055.733642783,2368.8031150471493,1288.1631507932766,1077.617747096238,4430717.611928638,0.535602324130553
2021-07-09,8606462.093243308,2339.033984880728,1271.6433458285128,1062.818005222373,4431372.341005134,0.5358021679511213
2021-07-10,8605874.669246921,2310.6023094046222,1255.6905547252136,1048.4930004957184,4432018.474472834,0.5362508516605304
2021-07-11,8605293.35428713,2283.2829929389354,1240.3412694036242,1034.6568474425271,4432656.294187461,0.5362459839259875
2021-07-12,8604718.151471287,2256.828655712302,1225.5481674304979,1021.3114065795157,4433286.089883374,0.5362432356443902
2021-07-13,8604148.848333925,2231.229701358248,1211.2670885705325,1008.4387910939467,4433908.145669431,0.5362426680528519
2021-07-14,8603585.246187825,2206.466234242515,1197.4684176170472,996.0161728871568,4434522.732571809,0.5362409341815929
2021-07-15,8603027.23233866,2182.444526916307,1184.1239536405508,984.0209397770627,4435130.107825377,0.5360734566536564
2021-07-16,8602474.494025033,2159.2822190329334,1171.2096259046493,972.4291581405859,4435730.514556259,0.5363591797975716
2021-07-17,8601926.538225397,2137.2124802859967,1158.7626961998933,961.2312425078857,4436324.184939987,0.5369038115951416
2021-07-18,8601383.23855841,2116.0849871135633,1146.8156370719767,950.437172227096,4436911.35322956,0.537090921153509
2021-07-19,8600844.57524197,2095.708206708232,1135.3364342325149,940.049650780454,4437492.260050695,0.5372798823241118
2021-07-20,8600310.37080778,2076.0670447368298,1124.292416166584,930.0565470231866,4438067.142768668,0.5374706266729925
2021-07-21,8599780.458227322,2057.140406045837,1113.6602189478685,920.4412260317251,4438636.229506042,0.5376598710984601
2021-07-22,8599254.748956252,2038.8404591853882,1103.4158230266582,911.1863006418582,4439199.738045268,0.5376803154310323
2021-07-23,8598733.008965768,2021.2388898632914,1093.5350769663396,902.2718293749928,4439757.874822414,0.5380565688604717
2021-07-24,8598214.832341483,2004.5307447299526,1084.042534827031,893.6876157603577,4440310.836347584,0.5387008246728627
2021-07-25,8597700.07068909,1988.6325487334532,1074.9671409046136,885.4399517822471,4440858.819253854,0.5390912628759335
2021-07-26,8597188.678734062,1973.402645807602,1066.290658670979,877.532331799943,4441402.02521404,0.5394834329725628
2021-07-27,8596680.505449044,1958.8208242415155,1057.9907161869717,869.9578012886618,4441940.654793623,0.5398771376610573
2021-07-28,8596175.407247175,1944.8647752669701,1050.0495198134267,862.7052623953899,4442474.902779735,0.5402691895796959
2021-07-29,8595673.312299367,1931.4518403363788,1042.4467544238696,855.7619741365538,4443004.956716128,0.540491151500507
2021-07-30,8595174.053676931,1918.6110949314161,1035.1580370001184,849.1115115482829,4443530.995263966,0.5409631002418431
2021-07-31,8594677.300095638,1906.5024612884176,1028.1960539421284,842.7429576555942,4444053.188015855,0.541710883486568
2021-08-01,8594182.87662663,1895.104587293422,1021.5864838434128,836.6590884360062,4444571.702798153,0.5423175653010452
2021-08-02,8593690.708400572,1884.3219634971078,1015.323924172583,830.8640913645685,4445086.711204765,0.5429260306752716
2021-08-03,8593200.663254114,1874.1292901741315,1009.3955365303511,825.3557835998996,4445598.385719956,0.5435359621935031
2021-08-04,8592712.613671595,1864.5028789620733,1003.7886224966137,820.1281497698326,4446106.896261555,0.5441443013405334
2021-08-05,8592226.497633152,1855.3646928501698,998.4862174220453,815.1726833073308,4446612.408357643,0.5445836915617462
2021-08-06,8591742.206335498,1846.7026999831878,993.4635212477843,810.4761223882649,4447115.080905268,0.5451580976554199
2021-08-07,8591259.473337289,1838.643437774782,988.7216945722625,806.0266690722841,4447615.064445681,0.5460153756852892
2021-08-08,8590778.090693671,1831.2260705071635,984.2833620514909,801.8236098535606,4448112.505848289,0.5468551637765942
2021-08-09,8590297.948023181,1824.3995888419795,980.1556713313081,797.8717980429614,4448607.554502998,0.5476970043052711
2021-08-10,8589818.924986057,1818.1332700889575,976.3350071533888,794.1736728627822,4449100.362648204,0.548540469185259
2021-08-11,8589340.903149595,1812.401737766075,972.8135164751072,790.7281021728719,4449591.083078361,0.5493826649595241
2021-08-12,8588863.823633125,1807.1310459415668,969.5773558418608,787.5306036910799,4450079.8669457715,0.5500595023477313
2021-08-13,8588387.62933895,1802.2674410993911,966.6010366983048,784.5708570634622,4450566.860910566,0.5507455102932377
2021-08-14,8587912.111285318,1797.9045172717142,963.8739663227633,781.8359528466524,4451052.203862637,0.5517213635598587
2021-08-15,8587437.01953214,1794.1436503241187,961.4158589365481,779.3215444725068,4451536.028998492,0.5528167407845901
2021-08-16,8586962.19991662,1790.9788983476917,959.246817789416,777.0331854467348,4452018.4707661625,0.5539147140218182
2021-08-17,8586487.536932103,1788.373474392007,957.3726304697428,774.9780495938961,4452499.668497827,0.5550147571386546
2021-08-18,8586012.914116932,1786.2999244111934,955.7902977884049,773.1599587583414,4452979.765286481,0.5561141776390482
2021-08-19,8585538.268792551,1784.6879280458302,954.4890243301131,771.5784652049621,4453458.905374238,0.5570541192811993
2021-08-20,8585063.591456713,1783.4390780087474,953.4422824147898,770.2261178164994,4453937.23064943,0.5578639174628194
2021-08-21,8584588.727038357,1782.6115025200775,952.6267539874343,769.0885796277994,4454414.875709882,0.5589668203765307
2021-08-22,8584113.374758802,1782.3715220017893,952.0587314335152,768.157400335168,4454891.967171807,0.5603384688956645
2021-08-23,8583637.327207915,1782.7606461641822,951.7717232779205,767.438604419488,4455368.6314026015,0.5617135709705027
2021-08-24,8583160.466747003,1783.7357522331586,951.7812913448214,766.9441329723297,4455845.001660826,0.5630915139189133
2021-08-25,8582682.671729472,1785.2672648234611,952.0894885894484,766.6828605080436,4456321.218240975,0.5644698396642459
2021-08-26,8582203.868557451,1787.2884140141764,952.6886850212002,766.6584694600779,4456797.425458434,0.5656967121281019
2021-08-27,8581724.092384018,1789.6522554116873,953.5510568623839,766.8664131139333,4457273.767474966,0.5666417367690937
2021-08-28,8581243.244794587,1792.3736214292535,954.6390021332224,767.2905922445855,4457750.38157399,0.5678660343072568
2021-08-29,8580760.974079689,1795.6804989628783,955.9631392085647,767.9175122387534,4458227.394354281,0.5695058003152742
2021-08-30,8580277.014517281,1799.6635348332175,957.569065824711,768.7525075254233,4458704.929958908,0.5711500606131575
2021-08-31,8579791.240839513,1804.2749010516575,959.4817019780887,769.8113738546464,4459183.1207679715,0.5727981250900672
2021-09-01,8579303.52081255,1809.4840627513097,961.7081905622133,771.1074854011903,4459662.1090331115,0.5744478011736017
2021-09-02,8578813.764560182,1815.2286460436148,964.2443020242805,772.6484005891072,4460142.043675544,0.5759559705790573
2021-09-03,8578322.047332065,1821.3130789218453,967.0611574531752,774.4324202109285,4460623.075595719,0.5770328547921528
2021-09-04,8577828.323934544,1827.7078818088007,970.1068531972079,776.4416789747773,4461105.34923585,0.5783703963255028
2021-09-05,8577332.187134018,1834.7030049485966,973.3862131434581,778.6575884616026,4461588.995643805,0.5802649876248889
2021-09-06,8576833.307147201,1842.439398497444,976.9570841167522,781.0847740621938,4462074.141180493,0.5821652175335248
2021-09-07,8576331.545578131,1850.865213385441,980.8540192494568,783.7429609235885,4462560.921812676,0.5840703253733129
2021-09-08,8575826.753879407,1859.9496756307492,985.0895688687528,786.6501691936908,4463049.486291277,0.5859784150404511
2021-09-09,8575318.819859995,1869.6356300942211,989.6632609826808,789.8180323079482,4463539.992800995,0.5877567485218855
2021-09-10,8574807.85473298,1879.6777381825195,994.5454063360567,793.2479249189694,4464032.603781968,0.5889592599624732
2021-09-11,8574293.862533376,1890.0013931526646,999.6695857346454,796.9203194793762,4464527.475752637,0.5904027971265683
2021-09-12,8573776.371575855,1900.9622372938843,1005.0350470186042,800.8115675351718,4465024.749156672,0.5925408188501685
2021-09-13,8573254.978814708,1912.754394779549,1010.7129007252164,804.9258663662612,4465524.557607803,0.5946856842118556
2021-09-14,8572729.525997054,1925.3221360134837,1016.7481278242749,809.2873646989814,4466027.0459587965,0.5968365658135214
2021-09-15,8572199.841082856,1938.634949556939,1023.1592413907334,813.9192292395917,4466532.375081338,0.5989918961586994
2021-09-16,8571665.78170506,1952.6418891951387,1029.9500208708455,818.8376246821042,4467040.718344571,0.6010310153430382
2021-09-17,8571127.491673192,1967.0444412691654,1037.0901511240295,824.0473976437099,4467552.255921155,0.6023536061790241
2021-09-18,8570585.021942852,1981.7197082587245,1044.4977871578026,829.5273972542859,4468067.162748852,0.6038958434869636
2021-09-19,8570037.824264456,1997.0952639408783,1052.1664472026437,835.2486951781667,4468585.5949135795,0.6062661568976702
2021-09-20,8569485.409304466,2013.4235543679108,1060.181978031975,841.2152577058658,4469107.699489807,0.6086445321231699
2021-09-21,8568927.590601735,2030.6450166473276,1068.6009736005278,847.4562780671549,4469633.636714334,0.6110300740629152
2021-09-22,8568364.163656533,2048.729980077861,1077.4487000557926,854.0007460524286,4470163.586501654,0.6134215773829089
2021-09-23,8567794.945828505,2067.635161401653,1086.7338757619227,860.8699840827312,4470697.744734635,0.6157123238281775
2021-09-24,8567220.110455057,2087.0034660262477,1096.425781948873,868.0728613176212,4471236.317020042,0.6171494324800786
2021-09-25,8566639.75452082,2106.6582239190043,1106.425631018422,875.586601732002,4471779.504606898,0.6187823681455086
2021-09-26,8566053.237707507,2127.1076719340717,1116.7207310895144,883.3765594920347,4472327.486914354,0.6213727507095734
