date,S,E,I1,I2,R,beta
2021-08-04,1205539.653921967,102.34140649132124,55.75091846150688,49.57660678203746,147791.42528923057,0.3209154992447821
2021-08-05,1205516.4534111214,99.5669666711267,54.23218063592602,48.19472882147767,147820.30085568185,0.320689738438383
2021-08-06,1205493.8553121274,96.88746816333693,52.76303755510608,46.858552030864615,147848.38377305388,0.32064194325391293
2021-08-07,1205471.8318037954,94.3059073610028,51.34353555614136,45.56683264538405,147875.70006357247,0.32066511774526124
2021-08-08,1205450.3655653584,91.81525960429899,49.97324017270351,44.318833294719404,147902.2752445024,0.3205787680414425
2021-08-09,1205429.4419638745,89.40810736295606,48.65008109341008,43.11358648409006,147928.1344041154,0.3204926646858039
2021-08-10,1205409.0431900106,87.08136535780395,47.371928826851374,41.94971675325417,147953.30194198468,0.32040733022062967
2021-08-11,1205389.152047993,84.83209993006352,46.13689085556291,40.82570309469438,147977.80140105888,0.3203234857625663
2021-08-12,1205369.7520028555,82.65744960076178,44.94324309468828,39.74001625852937,148001.65543112127,0.3202410892146015
2021-08-13,1205350.8239230295,80.55760566742029,43.7896074313141,38.691197019609085,148024.88580978374,0.32026896642639396
2021-08-14,1205332.3470854454,78.53394097595448,42.675479466886785,37.67808518370816,148047.51355185962,0.32037313947175583
2021-08-15,1205314.3055097875,76.58324824071819,41.60038596620738,36.69986646020374,148069.5591324752,0.32044128261649524
2021-08-16,1205296.6857530281,74.70097519514614,40.56309131488652,35.75572743330337,148091.04259596107,0.320509547724439
2021-08-17,1205279.4737386678,72.88411902578622,39.562138140778785,34.84467633321935,148111.98347076628,0.32057858407819007
2021-08-18,1205262.6557970955,71.12999540061382,38.59607438614868,33.96560420306508,148132.40067184795,0.32064908137812786
2021-08-19,1205246.218753613,69.43608406101657,37.66350214001989,33.117352343347186,148152.31245077294,0.3207210173999186
2021-08-20,1205230.1490534768,67.80080144388592,36.76314360748298,32.29876222636474,148171.73638217736,0.32083007649713746
2021-08-21,1205214.4316195517,66.22426362036973,35.89409866123677,31.508770096332956,148190.6893910021,0.321019375125546
2021-08-22,1205199.0516989788,64.70618734064459,35.055876518102515,30.746527735326787,148209.18785235906,0.32125048833944403
2021-08-23,1205183.9968773704,63.24428696053048,34.247898019434274,30.011359183589267,148227.2477213977,0.32148175496125647
2021-08-24,1205169.2560185117,61.8357089605243,33.46924836127467,29.30258610300027,148244.88458099688,0.32171394049463464
2021-08-25,1205154.8182264403,60.478034006731896,32.71884565123026,28.619437381416517,148262.11359945196,0.32194768314931366
2021-08-26,1205140.672962466,59.16906986696905,31.995575770352634,27.961062796518043,148278.94947203278,0.32218299947806317
2021-08-27,1205126.8110161512,57.90591522585021,31.2982694609654,27.326560031540247,148295.4063820638,0.3223777581129091
2021-08-28,1205113.2219046734,56.68757747592947,30.625733773171966,26.714962211737138,148311.497964797,0.3226485230674645
2021-08-29,1205099.8922142955,55.51579494810885,29.977425277147958,26.125401651437965,148327.2373067591,0.3230355584720204
2021-08-30,1205086.8105118521,54.39003429155371,29.353223326312616,25.557294300100843,148342.63707916313,0.32342292682975865
2021-08-31,1205073.967955833,53.30769508072872,28.752624944261136,25.01018644381433,148357.70968062972,0.3238114986660358
2021-09-01,1205061.355820541,52.26666539830959,28.174853700607258,24.483561676163113,148372.46724161468,0.324201834431551
2021-09-02,1205048.9656278323,51.265088807093356,27.619044999033456,23.976814034074977,148386.92156726038,0.3245940053209435
2021-09-03,1205036.7914348214,50.299213076237564,27.084154568318816,23.489254970449952,148401.08408549655,0.3248710986847338
2021-09-04,1205024.8262606342,49.36727303719521,26.56882040198743,23.020020499167618,148414.9657683591,0.32521853122358824
2021-09-05,1205013.0579002078,48.47244094049477,26.072483681183847,22.568259146488355,148428.57705895387,0.32575225883223025
2021-09-06,1205001.4757959577,47.61549578788519,25.59537060331761,22.133476687439405,148441.92800389614,0.32628661415880905
2021-09-07,1204990.0728685216,46.79410848419065,25.137301451812473,21.715402688984252,148455.028461784,0.32682255786645337
2021-09-08,1204978.8420557522,46.006465320234476,24.697752552304646,21.313727589578587,148467.88814171762,0.32736054083453103
2021-09-09,1204967.7764526317,45.2510211972308,24.27607355146111,20.928046994657315,148480.51654855724,0.3279007054744007
2021-09-10,1204956.8725473103,44.523474928666914,23.871344463365393,20.557853417147534,148492.9229228127,0.32825550338804
2021-09-11,1204946.1259757066,43.82153944148001,23.482111834303314,20.20238422646724,148505.11613172299,0.3286755678394516
2021-09-12,1204935.5254925084,43.14945243929298,23.10782983287638,19.860824866053783,148517.10454328475,0.32934843599840025
2021-09-13,1204925.0612255197,42.508992542246645,22.748999261076538,19.53276902578802,148528.89615658438,0.33002231589034603
2021-09-14,1204914.727407202,41.89807853565391,22.405699296057517,19.218100831778596,148540.4988570651,0.33069824917941987
2021-09-15,1204904.518206149,41.31516095809514,22.07761436842458,18.916681973517814,148551.92047948335,0.3313765528500698
2021-09-16,1204894.4278724494,40.75896648316891,21.764274012243245,18.628275218142296,148563.1687547688,0.33205743600005067
2021-09-17,1204884.4547016732,40.224803398029735,21.464869387238096,18.35252473071387,148574.25124374134,0.33248600390303873
2021-09-18,1204874.5962915963,39.70999763647916,21.177890485784108,18.088758213628903,148585.17520499948,0.3329750984994715
2021-09-19,1204864.8420787998,39.21962315782233,20.902812328953168,17.83620084844815,148595.94742779539,0.3337805923896849
2021-09-20,1204855.1826432545,38.75625562331178,20.640359350222436,17.594524589896405,148606.57436011432,0.33458755293177783
2021-09-21,1204845.6131507873,38.318026809368476,20.390822409305237,17.363743026067514,148617.0623998991,0.3353970880796592
2021-09-22,1204836.1286347765,37.90361323652122,20.15405819370254,17.14385994395391,148627.4179767819,0.3362093665087361
2021-09-23,1204826.724145661,37.51197368185661,19.929746666040863,16.934776868917073,148637.64750005488,0.33702464602898236
2021-09-24,1204817.399323968,37.138094307952485,19.7171729139041,16.736264267982076,148647.75728747432,0.3375234220710484
2021-09-25,1204808.153247694,36.77897586218184,19.514780096507764,16.54772523466925,148657.75341404526,0.3380780831336575
2021-09-26,1204798.9757512882,36.4404013632477,19.322061614954404,16.368418142424193,148667.6415105231,0.33901014312470834
2021-09-27,1204789.8576150413,36.125623855147495,19.139932886819548,16.198081275856303,148677.426889873,0.33994417958086864
2021-09-28,1204780.7946184888,35.83295232163763,18.96886470798212,16.036838166372362,148687.11486924585,0.34088136295587357
2021-09-29,1204771.782347598,35.56125484381161,18.8088598302577,15.884813064067876,148696.7108675943,0.3418217090494961
2021-09-30,1204762.8163483047,35.309689058591246,18.659726067627297,15.742025044114586,148706.2203544585,0.34276549540562473
2021-10-01,1204753.8972621118,35.07292932225842,18.520825623444644,15.608351313342661,148715.64877456395,0.343331070922026
