date,S,E,I1,I2,R,beta
2021-04-07,4433930.643632617,14772.521642835427,8059.041560384658,7314.462415050189,2785603.02665651,0.628506385397592
2021-04-08,4430670.241501814,14310.460000322691,7813.550072071351,7095.124081179075,2789790.320252009,0.6261389684410927
2021-04-09,4427514.530984353,13860.40332930828,7572.920162600376,6879.9344061888305,2793851.9070249395,0.6249249036929884
2021-04-10,4424458.366952029,13424.04597504814,7337.967804494741,6669.08962689757,2797790.2255489184,0.6235876770992631
2021-04-11,4421502.603145428,12997.438426900238,7108.861205140324,6462.900303699008,2801607.8928262307,0.6209795311589837
2021-04-12,4418647.638226555,12578.15502934359,6884.875835000223,6261.389540437769,2805307.637276054,0.6183499954492582
2021-04-13,4415890.732499917,12166.966572328007,6665.552646322574,6064.33922208725,2808892.1049667383,0.6157621795709111
2021-04-14,4413229.159862952,11764.45136409425,6450.752252258519,5871.533085751694,2812363.7993423403,0.6132219623842299
2021-04-15,4410660.373635214,11370.895225957756,6240.476594875632,5682.833285812905,2815725.1171655324,0.6106912730556565
2021-04-16,4408179.368344773,10988.787330407129,6034.947032433222,5498.192690531031,2818978.4005092504,0.6094115267357719
2021-04-17,4405781.424956514,10619.594835479367,5834.866774339526,5317.780998564332,2822126.028342498,0.6080646460837666
2021-04-18,4403466.960870118,10259.942742423997,5640.390169212626,5141.866753959684,2825170.535371673,0.6053809169094136
2021-04-19,4401236.089986115,9907.681557586646,5450.896785358245,4970.472255337168,2828114.555323002,0.602670607550049
2021-04-20,4399086.297726602,9563.36997449286,5265.969768270261,4803.406609612529,2830960.65182842,0.6000126771266907
2021-04-21,4397015.088318214,9227.41683613083,5085.45820047168,4640.472213253798,2833711.260339315,0.5974137075080996
2021-04-22,4395020.04240171,8900.069527701578,4909.33611006427,4481.532857560318,2836368.715010355,0.594879451241148
2021-04-23,4393096.710357881,8583.38525436465,4737.776713540071,4326.530029961525,2838935.2935516452,0.5936369238726094
2021-04-24,4391240.964016787,8278.509457438455,4571.340943501584,4175.586516816386,2841413.2949728556,0.592343699180577
2021-04-25,4389452.965408962,7982.559296467558,4410.129097312996,4028.906105521899,2843805.135999136,0.5896640109575201
2021-04-26,4387732.601156169,7693.71451738183,4253.592674794675,3886.4857244452837,2846113.3018346,0.5870016470522291
2021-04-27,4386077.663786114,7412.32154111909,4101.359540013923,3748.145637399461,2848340.205402744,0.5843492912511065
2021-04-28,4384485.961729103,7138.6420982142245,3953.2573071214356,3613.695427902849,2850488.139345047,0.5817945911172392
2021-04-29,4382955.4191617705,6872.765185308398,3809.224887289906,3482.9914483344724,2852559.295224693,0.5792142730735277
2021-04-30,4381482.29971742,6616.297047877339,3669.3512334137945,3355.9500104928197,2854555.7978981836,0.5780641255281017
2021-05-01,4380063.047252363,6370.173463966441,3534.0694698292073,3232.6381259683612,2856479.7675952604,0.5768548202203633
2021-05-02,4378697.650374114,6132.009906966101,3403.4377110301944,3113.194372720355,2858333.4035425596,0.5742301282192318
2021-05-03,4377385.955776762,5900.217856028091,3276.9840530592564,2997.591045012422,2860118.9471765365,0.5715721538045697
2021-05-04,4376126.022953161,5675.083858507579,3154.36865551692,2885.653020125786,2861838.567420077,0.5690147918429258
2021-05-05,4374915.9637517575,5456.769619290674,3035.44126061914,2777.2007515924142,2863494.3205241347,0.5664849123737667
2021-05-06,4373754.083162073,5245.233891363365,2920.116802002692,2672.094360523574,2865088.1676914254,0.563957625542274
2021-05-07,4372637.337410425,5041.683489295604,2808.4337436848364,2570.239652715152,2866622.0016112723,0.5628338850889645
2021-05-08,4371562.813196075,4846.82818376439,2700.6989181859035,2471.660250498778,2868097.695358868,0.5616995782447659
2021-05-09,4370530.354097233,4658.794911595673,2596.9397360978382,2376.438243460336,2869517.168919005,0.5591515591535787
2021-05-10,4369539.706989647,4476.326167762956,2496.7704247491993,2284.5299136321246,2870882.3624116033,0.5565900424902978
2021-05-11,4368589.3146729795,4299.544979927985,2399.90815603635,2195.780516884375,2872195.1475815596,0.5540543350550236
2021-05-12,4367677.731873371,4128.445866844419,2306.1933663648924,2110.0286090513314,2873457.29619176,0.5514957964050897
2021-05-13,4366803.568609239,3962.976884354936,2215.5219087288615,2027.1377147763694,2874670.4907902875,0.5489586187254303
