date,S,E,I1,I2,R,beta
2021-01-21,5142815.455796533,22584.82036304418,11913.11910139309,10381.955886248326,1531905.1021888077,0.5814484366220284
2021-01-22,5137309.879373951,22316.990700682174,11766.695649806956,10256.175652012027,1537950.7119595795,0.5817763370952972
2021-01-23,5131872.628009484,22050.77511119131,11622.861090726143,10132.93816622206,1543921.2509584092,0.5817375510356554
2021-01-24,5126502.5508000245,21786.963320360384,11480.888991256117,10011.868730392163,1549818.1814939962,0.5820602283963643
2021-01-25,5121196.699018188,21527.484378713103,11340.866066232276,9892.682312934045,1555642.7215599625,0.582382922374764
2021-01-26,5115953.576151848,21272.634676957794,11202.972236512498,9775.285312679505,1561395.9849580305,0.5828205756439182
2021-01-27,5110771.585676242,21022.699940098923,11067.403507768842,9659.683995695243,1567079.0802162285,0.5832789613594657
2021-01-28,5105651.14063237,20776.1012689413,10934.147209351848,9545.914108917346,1572693.1501164564,0.583412895619416
2021-01-29,5100592.225845796,20532.17271113395,10802.824751832233,9433.8940642037,1578239.335963062,0.5836444606866744
2021-01-30,5095593.96096847,20290.993076726085,10673.307759702657,9323.48875132471,1583718.7027798095,0.5837354909971487
2021-01-31,5090656.073811667,20052.146648828046,10545.423602939869,9214.572253807826,1589132.2370187864,0.5838240740933115
2021-02-01,5085777.73275307,19815.78792154679,10419.063821350219,9107.020507991296,1594480.8483320698,0.5839148830780007
2021-02-02,5080957.753003857,19582.3641319011,10294.21282338327,9000.741505414575,1599765.3818714719,0.5841038661409609
2021-02-03,5076194.890143331,19352.248639602345,10170.965452576636,8895.702066224349,1604986.6470342937,0.584315555411896
2021-02-04,5071488.559506501,19125.14828895171,10049.37885597467,8791.914201004585,1610145.452483589,0.5844554174732451
2021-02-05,5066838.219287983,18900.827689524685,9929.409207570705,8689.381838261668,1615242.615312688,0.5846053640446088
2021-02-06,5062243.597880917,18678.833403412944,9810.986889716545,8588.087887977765,1620278.947274005,0.5846217093219046
2021-02-07,5057705.044454599,18458.289939761242,9693.9098470983,8487.972499117672,1625255.236595452,0.5844976440064802
2021-02-08,5053222.417963228,18238.97581945572,9577.932268720091,8388.914291357496,1630172.212993268,0.5843760007984917
2021-02-09,5048794.800231244,18021.39445956378,9462.952231449308,8290.782472406074,1635030.523941362,0.5843336710629631
2021-02-10,5044421.238021948,17805.947642923154,9349.014508280276,8193.500682997415,1639830.7524798769,0.5843145608293994
2021-02-11,5040101.262901184,17592.517520335685,9236.169220069361,8097.048111377056,1644573.4555830583,0.5842424354158413
2021-02-12,5035831.011244742,17384.151516109967,9124.655694221929,8001.446301413473,1649259.1885795393,0.5851477903993315
2021-02-13,5031609.567287713,17180.208588623744,9015.167795473619,7906.928405473341,1653888.5812587482,0.5851386271913295
2021-02-14,5027440.353167398,16976.72512361479,8907.301324710757,7813.659383392536,1658462.4143369142,0.5848482670897394
2021-02-15,5023323.651350031,16773.359273671256,8800.462563852403,7721.512990031033,1662981.4671584489,0.5845584734979856
2021-02-16,5019258.904082993,16570.544001639115,8694.348971650095,7630.263400911364,1667446.3928788293,0.5842583286228308
2021-02-17,5015245.640045041,16368.543365747702,8588.840484879334,7539.718673369485,1671857.7107669811,0.5839610524977236
2021-02-18,5011283.151058333,16167.778302406714,8483.928632174047,7449.752375545738,1676215.8429675698,0.5837404798299012
2021-02-19,5007369.825326584,15969.387828156652,8379.76042891645,7360.319683875886,1680521.160068493,0.5837924565953134
2021-02-20,5003504.8544197595,15773.461787623484,8276.609141886562,7271.486669778849,1684774.0413169751,0.5836741101099505
2021-02-21,4999689.646405139,15578.14559011275,8174.410258722178,7183.332001414376,1688974.9190806418,0.5831575189493192
2021-02-22,4995925.002682738,15382.620917163036,8072.795779406936,7095.800895886109,1693124.2330608377,0.5826487844541256
2021-02-23,4992210.337029915,15187.430234745158,7971.57469540016,7008.757518062573,1697222.3538579075,0.5821776534102392
2021-02-24,4988545.187083652,14992.877021129254,7870.719663258969,6922.095848923951,1701269.573719062,0.5816965960072252
2021-02-25,4984929.216448231,14799.094439435874,7770.247753867944,6835.759128895741,1705266.135565602,0.5812340087758534
2021-02-26,4981360.771814999,14607.390026676314,7670.2916049725345,6749.73830523189,1709212.261584144,0.5811823827388131
2021-02-27,4977838.65265131,14418.263427361951,7571.203574939734,6664.133240131481,1713108.2004422797,0.5809866723459698
2021-02-28,4974364.418487696,14229.694149284791,7472.9875918980415,6579.072356506621,1716954.2807506393,0.5802858471338875
2021-03-01,4970939.14866254,14040.643521619993,7375.260196448957,6494.534605486516,1720750.8663499271,0.579589766924544
2021-03-02,4967562.31832673,13851.666987302191,7277.809693243197,6410.393678825955,1724498.264649931,0.5789307926181013
2021-03-03,4964233.487086431,13663.112882046353,7180.602377960728,6326.543658920339,1728196.7073306676,0.5782659772654839
2021-03-04,4960952.339622768,13475.14798766359,7083.6609004329375,6242.928129436065,1731846.3766957324,0.5776227264053089
2021-03-05,4957717.01809816,13289.315305517712,6987.1416860281915,6159.542864798887,1735447.435381527,0.5775105514358941
2021-03-06,4954526.013331807,13106.375147198334,6891.473749026529,6076.510956524986,1739000.0801514748,0.5772743281819916
2021-03-07,4951380.973882807,12924.1537443729,6796.716872414763,5994.001139497001,1742504.6076969337,0.5764192061183849
2021-03-08,4948283.125843724,12741.45987797944,6702.475593012984,5912.020902713295,1745961.3711185926,0.5755780782628246
2021-03-09,4945231.967399991,12558.829396157264,6608.524719387462,5830.454999260365,1749370.6768212407,0.5747559130645445
2021-03-10,4942227.050488778,12376.628647625852,6514.817286912598,5749.199115453314,1752732.7577972587,0.5739493601653483
2021-03-11,4939268.052877211,12195.029766107617,6421.377063112871,5668.196692370237,1756047.79693723,0.5731396331613949
2021-03-12,4936353.057060169,12015.637040588537,6328.359223682836,5587.4431588647085,1759315.9568527255,0.5729605486692348
2021-03-13,4933480.32832985,11839.397644798983,6236.224761497257,5507.067598562639,1762537.435001329,0.57268988754219
2021-03-14,4930651.452300104,11664.131961619112,6145.074857429889,5427.257613524765,1765712.5366033542,0.5717125142877804
2021-03-15,4927867.70138617,11488.557475832897,6054.51974617426,5348.039155426625,1768841.635572412,0.5707460293879077
2021-03-16,4925128.551035226,11313.198635884712,5964.329857673039,5269.3063111656,1771925.0674960779,0.5698049586606598
2021-03-17,4922433.540763008,11138.40212721233,5874.453898711972,5190.958192732726,1774963.0983543694,0.5688747637957852
2021-03-18,4919782.363490444,10964.30054776295,5784.906749357093,5112.937252908103,1777955.9452955597,0.5679249586606898
2021-03-19,4917173.03675006,10792.542375076038,5695.836074974766,5035.234257607538,1780903.803878312,0.5677023057152669
2021-03-20,4914603.666708385,10624.188693112294,5607.718146457863,4957.9774384758275,1783806.902349601,0.5674110913258009
2021-03-21,4912075.742763193,10457.089005578393,5520.679871971106,4881.36272874299,1786665.578966531,0.5663358842142056
2021-03-22,4909590.516268362,10289.920127577996,5434.342284631977,4805.42743735246,1789480.2472181052,0.5652665797222973
2021-03-23,4907147.454647943,10123.163601818815,5348.473885124919,4730.073146983673,1792251.2880541587,0.5642204628036898
2021-03-24,4904746.080737173,9957.140800381088,5263.015319135577,4655.201028751751,1794979.015450589,0.5631841877649154
2021-03-25,4902386.062276759,9791.971598568485,5177.973443456534,4580.751592433635,1797663.6944248101,0.5621234233735003
2021-03-26,4900065.4073317265,9629.280571278974,5093.4874188926615,4506.711382235758,1800305.5666318946,0.5618661588046856
2021-03-27,4897782.143355152,9470.174250153843,5010.028872949607,4433.203237777594,1802904.903619994,0.5615653189865594
2021-03-28,4895537.62350927,9312.584092989797,4927.738699952957,4360.421996537525,1805462.0850372715,0.5604130435238391
2021-03-29,4893333.027427102,9155.192698225585,4846.254949902626,4288.410513735435,1807977.5677470637,0.5592678006554541
