date,S,E,I1,I2,R,beta
2021-02-11,5087079.119830432,22870.071166671296,12108.898362194403,10538.206618701943,1593799.9204513284,0.5832949245971256
2021-02-12,5081540.492353497,22558.133835363093,11945.809186549828,10401.48570019672,1599950.2953537295,0.58312790250435
2021-02-13,5076079.521234826,22249.1240326542,11783.50167422869,10264.993335803216,1606019.076151819,0.5828861070338132
2021-02-14,5070698.834046785,21939.940655211183,11622.014546637116,10128.904290707242,1612006.5228899822,0.5821543763785515
2021-02-15,5065399.461300006,21629.82769076028,11460.803402981723,9993.182996146392,1617912.9410394325,0.5815713099752583
2021-02-16,5060179.735586919,21320.392518660516,11299.819951437876,9857.70429188288,1623738.564080426,0.5809900383640847
2021-02-17,5055040.229183476,21010.902605144016,11139.094979573365,9722.418385976513,1629483.571275154,0.5802328211294893
2021-02-18,5049980.401978879,20701.88037574659,10978.545423257832,9587.27380259996,1635148.114848836,0.5796819969430559
2021-02-19,5044997.152939529,20395.935369931638,10818.510557097943,9452.289146904874,1640732.3284158725,0.5794803222967386
2021-02-20,5040089.006941327,20093.563348011197,10659.562215106436,9317.668327480842,1646236.415597404,0.57915010658868
2021-02-21,5035257.789274269,19792.269412807324,10501.7783875281,9183.649203019537,1651660.7301517022,0.5783657060793834
2021-02-22,5030504.694390668,19490.808620759548,10344.730578980003,9050.269520120904,1657005.713318808,0.5775857602711726
2021-02-23,5025828.8841192555,19189.94034164867,10188.197671329066,8917.423941104587,1662271.770355998,0.576845421378804
2021-02-24,5021229.574160055,18890.191669403503,10032.183862866745,8785.025913026226,1667459.2408239827,0.5761110760117415
2021-02-25,5016706.284672517,18591.702972709172,9876.753191511221,8653.046311101467,1672568.4292814895,0.5753574748774878
2021-02-26,5012256.754781444,18296.228886531288,9722.089836181547,8521.505975596458,1677599.6369495692,0.5750641195084033
2021-02-27,5007878.99167541,18004.732939343205,9568.709405323354,8390.565444234373,1682553.216965018,0.5746641817484496
2021-02-28,5003574.807904475,17714.629461836266,9416.69319748304,8260.436731294656,1687429.6491342331,0.5737048382778813
2021-03-01,4999345.565233073,17424.465133524936,9265.564726887656,8131.135316644501,1692229.4860191934,0.5727421859760762
2021-03-02,4995190.374944572,17135.02612486604,9115.062104018234,8002.526838112207,1696953.226417752,0.571830257720892
2021-03-03,4991108.374407658,16846.881844322696,8965.174550745005,7874.500136100646,1701601.2854905091,0.5709247705023289
2021-03-04,4987098.996717058,16560.215894633162,8815.963180480769,7747.009962735912,1706174.0306744168,0.5700027526956537
2021-03-05,4983159.719498269,16276.97471317012,8667.632026524529,7620.071099427334,1710671.8190919298,0.5696446858614043
2021-03-06,4979288.242069193,15998.302558478637,8520.753825569103,7493.8566494087945,1715095.0613266795,0.5691941139524122
