date,S,E,I1,I2,R,beta
2020-06-14,27917261.262898073,28605.57089819568,13752.164779032324,10701.879630779154,448317.6021233987,0.6643427087241291
2020-06-15,27907968.973721236,30200.919051230976,14411.89467462837,11137.859780791394,454918.94746373495,0.6818110480431471
2020-06-16,27898011.251926433,32013.798227514464,15166.386124597337,11639.275031234809,461808.0101720439,0.6993837516221064
2020-06-17,27887306.5687139,34065.71430076386,16025.7724477195,12213.610338232547,469027.19550531066,0.7168132005918455
2020-06-18,27875767.72063425,36378.17735713464,17000.66155059776,12868.83229673534,476623.6225804656,0.7337994222430966
2020-06-19,27863303.042268522,38971.63489312486,18101.825129636607,13613.29039675507,484649.3879034068,0.7499935520298577
2020-06-20,27849818.067017965,41864.25879393021,19339.771392880873,14455.526306213875,493161.7354783473,0.7650119091024278
2020-06-21,27835217.484136622,45070.75782955438,20724.23303982265,15403.99541635789,502223.07772703934,0.7784744221076358
2020-06-22,27819407.30297037,48601.27961534689,22263.623946684478,16466.720302246016,511900.81911220966,0.7900366589441222
2020-06-23,27802297.3974743,52460.228815526374,23964.475409239167,17650.898413969833,522266.94940750895,0.7994044171773138
2020-06-24,27783804.629878636,56644.84924086477,25830.822192915217,18962.47099172186,533397.3828589092,0.806336874846284
2020-06-25,27763856.59937923,61143.587468421385,27863.508450900365,20405.64536937758,545371.0175567835,0.8106500842976838
2020-06-26,27742395.86924493,65934.41869381309,30059.419765322007,21982.362559759225,558268.4828147029,0.8122212905889649
2020-06-27,27719384.28383992,70983.48998090699,32410.699785742963,23691.71800601768,572170.5416296832,0.8109992232084354
2020-06-28,27694806.7238064,76244.5801431455,34904.08195376991,25529.375280820517,587156.1305352324,0.8070207878974892
2020-06-29,27668673.36423309,81660.01053276393,37520.53339151105,27487.054243642357,603300.0592541602,0.8004358916796455
2020-06-30,27641019.654695135,87163.3396704336,40235.44321989742,29552.220053865774,620670.4594903243,0.7915184578901344
2020-07-01,27611903.871124968,92683.55162685091,43019.48476249016,31708.110482708325,639326.1559290873,0.7806608740441741
2020-07-02,27581402.555779587,98150.10964849433,45840.126495961325,33934.192929308374,659314.205258383,0.7683490937138554
2020-07-03,27549604.542369895,103498.06688288343,48663.61662391149,36207.05849760991,680667.8819258888,0.7551140091922208
2020-07-04,27516604.804274034,108672.12997622091,51457.14060780117,38501.6680691504,703405.3624982614,0.7414688975255562
2020-07-05,27482499.1845701,113629.00428834397,54190.77332084159,40792.778325595384,727529.2717174272,0.7278646228070601
2020-07-06,27447380.160190724,118338.30190958732,56838.968055841404,43056.33964894482,753027.1228794792,0.7146722414488953
2020-07-07,27411333.43639385,122782.52172725846,59381.52872346402,45270.703338901156,779872.5633757123,0.7021853938476665
2020-07-08,27374435.217977162,126956.4486902867,61804.11912970312,47417.553297570994,808027.2628198924,0.6906309333464541
2020-07-09,27336750.221201554,130866.04309765807,64098.385859795955,49482.538781929834,837443.2557676586,0.6801765159624221
2020-07-10,27298330.528723277,134526.8540556067,66261.73985344813,51455.61329690776,868065.5524954831,0.6709380353905203
2020-07-11,27259215.375395164,137961.98347190444,68296.84121431892,53331.09684937328,899834.8417779967,0.662978718412902
2020-07-12,27219431.989144478,141199.5981144626,70210.80837708083,55107.480610910665,932690.1238049115,0.6563069079687193
2020-07-13,27178997.50900962,144270.0709820108,72014.17935696774,56786.99226964391,966571.1238827277,0.6508726470038642
2020-07-14,27137921.828844447,147202.98026900567,73719.66406524341,58374.94340061128,1001420.3499099464,0.6465688563504948
2020-07-15,27096211.064259317,150024.26616851307,75340.7743449482,59878.894722309844,1037184.6732981722,0.6432347773915051
2020-07-16,27053871.384945225,152753.73078667728,76890.43875797678,61307.69687923276,1073816.341233316,0.6406647056289216
2020-07-17,27010912.750992864,155403.2091048569,78379.71594966986,62670.478845671336,1111273.3678945494,0.6386253827681436
2020-07-18,26967352.0613795,157975.6793813394,79816.74566872073,63975.669557654524,1149519.3032989216,0.6368771365706304
2020-07-19,26923215.56151747,160465.222996639,81206.03451440351,65230.14086905223,1188522.4376140786,0.6351908039160736
