date,S,E,I1,I2,R,beta
2020-12-15,18366516.444098998,45584.555061689316,23932.93585856186,19831.48212327419,2719027.657281499,0.5722568626991289
2020-12-16,18354675.638577987,45493.872579841336,23904.64773298176,19829.02153540851,2730989.893997783,0.5714222457011162
2020-12-17,18342875.25080033,45388.93692518321,23866.78078068617,19818.924301565545,2742943.1816162695,0.5714526839006806
2020-12-18,18331095.94038228,45289.09411735261,23823.263361294747,19802.259555632078,2754882.5170074394,0.5718368377081017
2020-12-19,18319341.191659123,45190.19766290703,23776.798346104686,19780.82317436003,2766804.0635815375,0.5723780544712898
2020-12-20,18307597.680918105,45104.508735596544,23729.48855505854,19756.087449947154,2778705.308765305,0.5734170939096743
2020-12-21,18295859.96972503,45032.91410059436,23685.260854988646,19729.951895039336,2790584.9778483836,0.574076726505393
2020-12-22,18284136.087424885,44965.353410641444,23644.411996611838,19704.174003411797,2802443.0475884876,0.5747488777874702
2020-12-23,18272439.905431103,44888.3875528662,23605.13624286993,19679.512926252934,2814280.1322709126,0.5746943985503776
2020-12-24,18260773.968100857,44803.42751014828,23563.734357209843,19655.199809038215,2826096.744646755,0.5749516014270599
2020-12-25,18249126.093023937,44722.43943760763,23521.321067795743,19630.389306229095,2837892.8315884625,0.5755262032229375
2020-12-26,18237490.767645117,44649.593390770264,23479.381776194048,19605.114393267213,2849668.217218686,0.5761366486892048
2020-12-27,18225862.407061026,44587.755222216176,23439.891450928597,19579.976851544096,2861423.0438382677,0.5767604535916724
2020-12-28,18214240.820767697,44534.73002762609,23403.739278143494,19555.892102314134,2873157.8922482133,0.5774627920184376
2020-12-29,18202621.72756034,44492.60571708404,23371.363496047692,19533.598100929303,2884873.779549608,0.5782933873547719
2020-12-30,18191012.37589993,44451.88486811683,23342.962121724297,19513.674271535823,2896572.177262719,0.5784589936105482
2020-12-31,18179424.968257457,44402.10967489016,23315.510644795253,19495.789186445407,2908254.6966604064,0.578373086888651
2021-01-01,18167857.001598716,44347.70122982769,23287.172726853878,19478.769215022996,2919922.4296536017,0.57866874614544
2021-01-02,18156333.523172583,44266.39471695164,23255.90855753055,19461.459937942407,2931575.7880389937,0.5757052941374095
2021-01-03,18144846.798624646,44173.66239279708,23216.924793463535,19441.583284917022,2943214.105328198,0.5764560467949189
2021-01-04,18133366.26853825,44097.421161123624,23175.567797395193,19418.3313607891,2954835.485566456,0.5770018467025788
2021-01-05,18121905.33130327,44022.09863592283,23134.333494572224,19392.923812933823,2966438.387177315,0.577422664035904
